0.02793
-0.15394
-0.2792
-0.31929
-0.24469
-0.13041
-0.083862
0.014013
0.10893
0.14466
0.13398
0.15401
0.13632
0.086509
0.07936
0.025008
-0.07407
-0.13367
-0.077354
-0.078019
-0.059557
0.060425
0.071149
0.0029111
-0.058611
-0.047481
-0.0085231
0.03801
0.11006
0.20855
0.19661
0.08113
-0.0061693
-0.094741
-0.16614
-0.16347
-0.11522
-0.062607
-0.066963
-0.080445
-0.062061
-0.087509
-0.093912
-0.087887
-0.078142
-0.017089
0.079324
0.12592
0.13953
0.16979
0.19852
0.20708
0.060017
-0.079066
-0.13979
-0.12263
-0.088013
-0.15867
-0.20568
-0.17433
-0.13099
-0.095464
-0.10536
-0.1361
-0.16024
-0.15746
-0.08096
0.034563
0.22124
0.37631
0.38566
0.4135
0.45451
0.36339
0.17054
-0.059389
-0.23685
-0.35934
-0.37546
-0.27433
-0.14296
0.0011097
0.025784
0.0020998
-0.041626
-0.14039
-0.2367
-0.27283
-0.25116
-0.15874
0.030074
0.21577
0.31575
0.31528
0.23477
0.19266
0.16582
0.15005
0.083283
-0.0038664
0.066344
0.10326
-0.0033915
-0.13224
-0.27234
-0.3882
-0.4074
-0.30118
-0.21246
-0.16806
-0.1649
-0.11095
-0.050743
0.024587
0.17817
0.35001
0.38913
0.25979
0.053001
-0.054765
0.017421
0.078455
0.044003
-0.012378
-0.05726
-0.035403
-0.026598
-0.14346
-0.22194
-0.24177
-0.23557
-0.29437
-0.33945
-0.26911
-0.1473
0.0022992
0.13627
0.18579
0.1224
0.077005
0.028001
0.030208
0.10458
0.18905
0.21777
0.23541
0.25029
0.16419
0.036798
-0.1767
-0.332
-0.33688
-0.24606
-0.095545
0.075711
0.17403
0.20941
0.15975
-0.032027
-0.20165
-0.30805
-0.31884
-0.24831
-0.19005
-0.13828
-0.071501
-0.01021
0.045668
0.050857
0.05304
0.068191
0.050984
0.0055856
-0.020562
-0.015947
-0.0066065
-0.0094362
-0.015178
0.0095367
0.040145
0.045643
0.043901
0.026963
0.055215
0.093737
0.1197
0.11123
0.046318
-0.0012681
-0.050032
-0.047924
0.0042944
0.036796
0.073575
0.05339
0.038651
-0.018259
-0.079603
-0.078719
-0.050108
-0.048603
