-0.070714
0.012762
0.0070102
-0.099815
-0.23648
-0.28687
-0.17856
0.043394
0.24131
0.44535
0.67765
0.79103
0.73855
0.44466
0.11538
-0.089279
-0.12797
-0.34186
-0.67539
-0.84634
-0.67892
-0.33514
-0.11995
-0.03731
0.016238
0.074408
0.1025
0.10325
0.1056
0.17492
0.18253
0.18627
0.19184
0.14289
0.067564
0.0060173
0.035549
0.061798
0.095735
0.10739
0.06539
0.065081
0.057852
0.032648
0.0056336
0.0091673
0.019998
0.022581
0.02599
0.028678
0.039676
0.05281
0.052002
0.053007
0.055237
0.031869
0.044208
0.12529
0.18374
0.16592
0.12715
0.06014
-0.061531
-0.18653
-0.25469
-0.21521
-0.12428
-0.048124
0.0004108
0.029045
0.063092
0.12315
0.19639
0.21076
0.21942
0.18394
0.16916
0.16476
0.11703
0.044624
-0.018248
-0.1025
-0.2002
-0.2441
-0.19741
-0.11119
0.028034
0.1762
0.29989
0.33549
0.26488
0.16368
0.024844
-0.13309
-0.22661
-0.17454
-0.093694
-0.045966
-0.0033176
0.015282
0.043549
0.059793
0.067452
0.093024
0.062716
0.035377
0.01814
0.031704
0.090537
0.077418
0.03409
0.016626
0.052477
0.1141
0.14818
0.083275
0.023492
-0.010262
-0.045707
-0.039507
-0.021041
0.006073
-0.0044867
0.015117
0.065023
0.12997
0.18469
0.14742
0.072555
-0.026537
-0.086092
-0.097383
-0.10673
-0.087569
-0.031427
0.051064
0.10835
0.11533
0.097271
0.050496
0.040404
0.052421
0.057226
0.070198
0.068609
0.064376
0.073649
0.077365
0.067304
0.052107
0.060875
0.091158
0.047182
-0.014831
-0.010333
-0.0061402
-0.012124
-0.036582
-0.035653
-0.025408
-0.047331
-0.052906
-0.042332
-0.0091517
0.017284
0.060163
0.098786
0.080299
0.056683
0.056804
0.076947
0.064643
0.045263
0.035347
0.028847
0.021981
6.4135e-05
-0.015163
-0.004295
0.0031027
0.023731
0.032649
-0.0062776
-0.014919
-0.011144
0.015767
0.052085
0.060508
0.044525
0.029808
0.039861
0.036003
0.064278
0.092959
0.095409
0.091335
0.090833
0.08812
0.069163
0.036803
-0.013667
