-0.13705
-0.28137
-0.33378
-0.22691
-0.06719
0.00071073
0.034353
0.037886
0.026252
0.024341
0.012859
-0.035524
-0.075055
-0.10919
-0.049277
-0.0011773
0.052769
0.10006
0.11453
0.18752
0.20505
0.15409
0.093613
0.05868
-0.0051311
-0.077322
-0.077459
-0.014087
0.054516
0.10898
0.12804
0.084142
-0.021204
-0.13912
-0.22153
-0.24161
-0.16694
-0.083042
-0.010465
0.066171
0.12297
0.17422
0.20798
0.2245
0.21863
0.21878
0.22552
0.17664
0.11425
0.035765
-0.057397
-0.10393
-0.10915
-0.065654
-0.059043
-0.10204
-0.11903
-0.12242
-0.10723
-0.11411
-0.040467
0.054496
0.1306
0.21099
0.28917
0.36537
0.34394
0.25091
0.14276
0.050257
-0.012288
-0.047332
-0.039823
-0.030604
-0.032429
-0.020072
-0.028967
-0.036679
-0.039961
-0.055051
-0.072932
-0.071089
-0.035863
0.015567
0.047306
0.050844
0.080919
0.12355
0.13332
0.10819
0.070579
0.079683
0.06112
-0.011511
-0.10815
-0.1982
-0.25338
-0.25927
-0.21847
-0.1595
-0.087624
-0.026742
0.026199
0.034213
0.0053329
0.026299
0.069308
0.11337
0.15021
0.18155
0.20336
0.18212
0.13455
0.11622
0.090729
0.06008
0.02928
-0.015858
-0.071019
-0.10023
-0.12515
-0.11687
-0.023891
0.043585
0.033599
-0.0043784
-0.021688
-0.027509
0.01984
0.078317
0.1214
0.12118
0.058468
-0.0074455
-0.01416
-0.013429
-0.0047432
0.015931
0.040178
0.055135
0.065574
0.051418
0.023006
-0.020285
-0.019144
0.052927
0.075698
0.081276
0.057536
0.027404
0.01249
0.0043681
0.047135
0.058346
0.032867
0.022949
0.011804
0.018938
-0.022388
-0.045549
-0.059748
-0.069196
-0.056422
-0.050991
-0.037833
-0.035749
-0.02056
0.024999
0.048186
0.047627
0.043165
-0.00023293
-0.0026217
0.0097947
0.038553
0.059716
0.039248
0.010018
0.0024439
0.0087439
0.010982
-0.010769
-0.020644
-0.045138
-0.051797
-0.033648
-0.026744
0.0060343
0.040305
0.055462
0.048019
0.040941
0.056588
0.034524
0.052991
0.067239
0.045848
0.016309
0.024077
0.038522
-0.0048193
