0.19687
0.14621
0.095578
-0.011395
-0.11277
-0.20002
-0.2409
-0.22884
-0.16575
-0.043565
0.0097525
0.13009
0.23362
0.23161
0.16313
0.088884
0.070282
0.044395
-0.023579
-0.0088258
0.026724
-0.03212
-0.088283
-0.088954
-0.063026
-0.042924
-0.061324
-0.083425
-0.065
-0.11353
-0.19784
-0.26538
-0.29337
-0.18186
-0.057255
0.022196
0.02669
0.031756
0.07858
0.11976
0.085429
-0.051608
-0.17968
-0.19662
-0.12974
-0.067991
-0.050114
-0.10335
-0.12006
0.013839
0.20323
0.28464
0.22572
0.13479
0.036484
-0.062919
-0.076199
-0.0046885
0.061909
0.10754
0.25501
0.44971
0.46811
0.33307
0.15589
-0.018061
-0.17587
-0.40004
-0.54137
-0.47284
-0.26022
-0.081198
0.029662
0.13605
0.1663
0.098369
-0.016086
-0.12052
-0.19006
-0.13272
0.048432
0.1691
0.19415
0.066826
-0.12445
-0.14185
-0.12546
-0.16115
-0.23584
-0.17967
-0.081457
-0.029395
-0.01662
0.05269
0.2841
0.38945
0.2087
0.045442
0.11763
0.18853
0.14797
0.082082
0.11769
0.33528
0.4916
0.50019
0.3345
0.04331
-0.26719
-0.5285
-0.58354
-0.50708
-0.34714
-0.14348
-0.046267
-0.044228
-0.13164
-0.24462
-0.33733
-0.3589
-0.15191
0.16972
0.36272
0.34428
0.24343
0.17389
0.082649
-0.017822
-0.23176
-0.50189
-0.61426
-0.45679
-0.19913
-0.051603
0.039116
0.083053
0.07575
0.048339
0.10172
0.13263
0.11014
0.079924
0.094049
0.16493
0.12416
0.15433
0.25297
0.23943
0.18046
0.089264
-0.01752
-0.11926
-0.14865
-0.1105
-0.12821
-0.12194
-0.023696
0.038384
-0.0035456
-0.05954
-0.076567
-0.16595
-0.19134
-0.15033
-0.15486
-0.10994
0.03976
0.10728
-0.046985
-0.14106
-0.12839
-0.13895
-0.15239
-0.025335
0.13945
0.18893
0.157
0.072573
0.049659
0.056279
0.0436
-0.043364
-0.16169
-0.23394
-0.28667
-0.2495
-0.16021
-0.078358
0.036802
0.26394
0.5243
0.5871
0.46626
0.37172
0.22692
-0.054397
-0.35518
-0.58299
-0.56867
-0.37172
-0.165
